timeWindowStart,views,ttr,dailyUniqueVisitors
2023-08-03T11:00:00,10,746.324,144
2023-08-03T12:00:00,9,1121.079,146
2023-08-03T13:00:00,10,451.488,150
2023-08-03T14:00:00,9,600.621,154
2023-08-03T15:00:00,5,208.15,150
2023-08-03T16:00:00,9,193.888,146
2023-08-03T17:00:00,0,4.21,145
2023-08-03T18:00:00,4,116.04,141
2023-08-03T19:00:00,12,1065.341,142
2023-08-03T20:00:00,5,214.536,146
2023-08-03T21:00:00,9,420.179,146
2023-08-03T22:00:00,14,1558.922,148
2023-08-03T23:00:00,4,77.291,150
2023-08-04T00:00:00,6,145.582,152
2023-08-04T01:00:00,22,1386.36,153
2023-08-04T02:00:00,11,1845.128,159
2023-08-04T03:00:00,9,460.315,160
2023-08-04T04:00:00,11,456.46,152
2023-08-04T05:00:00,5,196.204,149
2023-08-04T06:00:00,4,295.646,149
2023-08-04T07:00:00,2,17.042,146
2023-08-04T08:00:00,3,7.466,143
2023-08-04T09:00:00,11,1026.955,140
2023-08-04T10:00:00,10,347.946,136
2023-08-04T11:00:00,21,125.095,132
2023-08-04T12:00:00,3,235.049,129
2023-08-04T13:00:00,4,770.973,123
2023-08-04T14:00:00,5,449.291,121
2023-08-04T15:00:00,4,394.195,120
2023-08-04T16:00:00,7,285.523,117
2023-08-04T17:00:00,3,128.033,118
2023-08-04T18:00:00,4,137.682,121
2023-08-04T19:00:00,3,149.444,123
2023-08-04T21:00:00,1,17.628,114
2023-08-04T22:00:00,1,122.652,109
2023-08-04T23:00:00,3,17.669,101
2023-08-05T00:00:00,2,45.905,100
2023-08-05T01:00:00,1,76.78,98
2023-08-05T02:00:00,3,229.796,89
2023-08-05T04:00:00,3,386.791,76
2023-08-05T05:00:00,2,124.099,69
2023-08-05T06:00:00,1,35.502,65
2023-08-05T09:00:00,2,194.243,57
2023-08-05T10:00:00,2,86.033,53
2023-08-05T11:00:00,1,158.759,49
2023-08-05T12:00:00,1,26.671,47
2023-08-05T13:00:00,1,0.0,45
2023-08-05T14:00:00,2,2.377,43
2023-08-05T15:00:00,2,11.917,41
2023-08-05T16:00:00,1,92.781,40
2023-08-05T17:00:00,2,291.537,36
2023-08-05T19:00:00,3,936.4,32
2023-08-05T20:00:00,2,15.474,30
2023-08-05T21:00:00,1,1.022,32
2023-08-05T22:00:00,1,0.0,32
2023-08-05T23:00:00,1,48.709,31
2023-08-06T00:00:00,1,1.737,29
2023-08-06T02:00:00,2,137.231,26
2023-08-06T04:00:00,1,1.201,27
2023-08-06T05:00:00,5,228.633,25
2023-08-06T06:00:00,1,10.037,26
2023-08-06T07:00:00,0,2.987,26
2023-08-06T08:00:00,1,318.165,26
2023-08-06T09:00:00,6,722.944,27
2023-08-06T10:00:00,1,44.003,30
2023-08-06T11:00:00,2,19.386,29
2023-08-06T12:00:00,5,106.79,30
2023-08-06T13:00:00,2,109.697,34
2023-08-06T14:00:00,5,156.636,35
2023-08-06T15:00:00,2,38.94,37
2023-08-06T16:00:00,1,36.053,36
2023-08-06T17:00:00,1,293.206,36
2023-08-06T18:00:00,1,9.539,35
2023-08-06T19:00:00,2,0.0,35
2023-08-06T20:00:00,4,136.769,36
2023-08-06T21:00:00,6,38.172,37
2023-08-06T22:00:00,5,301.253,43
2023-08-06T23:00:00,3,155.019,47
2023-08-07T00:00:00,6,141.885,49
2023-08-07T01:00:00,16,635.529,53
2023-08-07T02:00:00,10,402.636,62
2023-08-07T03:00:00,10,895.398,68
2023-08-07T04:00:00,5,356.576,78
2023-08-07T05:00:00,8,799.472,82
2023-08-07T06:00:00,13,534.903,86
2023-08-07T07:00:00,5,176.657,96
2023-08-07T08:00:00,5,161.381,100
2023-08-07T09:00:00,11,441.963,104
2023-08-07T10:00:00,7,871.873,107
2023-08-07T11:00:00,7,338.446,112
2023-08-07T12:00:00,4,195.719,114
2023-08-07T13:00:00,11,490.595,113
2023-08-07T14:00:00,5,223.124,120
2023-08-07T15:00:00,11,264.813,120
2023-08-07T16:00:00,5,22.155,127
2023-08-07T17:00:00,3,143.283,131
2023-08-07T18:00:00,6,994.015,131
2023-08-07T19:00:00,1,81.653,134
2023-08-07T20:00:00,7,500.279,133
2023-08-07T21:00:00,10,474.236,136
2023-08-07T22:00:00,9,402.765,137
2023-08-07T23:00:00,7,366.679,140
2023-08-08T00:00:00,6,950.254,142
2023-08-08T01:00:00,8,604.449,143
2023-08-08T02:00:00,21,846.904,143
2023-08-08T03:00:00,10,561.912,148
2023-08-08T04:00:00,11,1043.787,144
2023-08-08T05:00:00,3,410.168,144
2023-08-08T06:00:00,4,830.642,139
2023-08-08T07:00:00,7,339.38,130
2023-08-08T08:00:00,9,355.937,130
2023-08-08T09:00:00,13,843.231,133
2023-08-08T10:00:00,10,772.82,135
2023-08-08T11:00:00,98,3940.479,139
2023-08-08T12:00:00,32,1741.774,200
2023-08-08T13:00:00,32,1087.149,219
2023-08-08T14:00:00,17,1222.658,225
2023-08-08T15:00:00,14,456.487,233
2023-08-08T16:00:00,10,804.46,237
2023-08-08T17:00:00,11,1313.788,238
2023-08-08T18:00:00,6,488.418,246
2023-08-08T19:00:00,3,230.971,246
2023-08-08T20:00:00,5,95.794,248
2023-08-08T21:00:00,5,25.584,246
2023-08-08T22:00:00,10,450.735,245
2023-08-08T23:00:00,5,619.065,244
2023-08-09T00:00:00,13,978.298,242
2023-08-09T01:00:00,5,390.625,248
2023-08-09T02:00:00,29,868.934,244
2023-08-09T03:00:00,11,728.919,247
2023-08-09T04:00:00,13,1514.037,250
2023-08-09T05:00:00,5,387.608,254
2023-08-09T06:00:00,17,776.565,256
2023-08-09T07:00:00,15,1276.526,263
2023-08-09T08:00:00,9,184.424,268
2023-08-09T09:00:00,9,198.137,269
2023-08-09T10:00:00,12,569.065,268
2023-08-09T11:00:00,10,203.04,268
2023-08-09T12:00:00,6,417.311,214
2023-08-09T13:00:00,5,152.284,197
2023-08-09T14:00:00,12,418.25,184
2023-08-09T15:00:00,6,1669.715,184
2023-08-09T16:00:00,11,1222.839,178
2023-08-09T17:00:00,12,240.116,181
2023-08-09T18:00:00,1,9.052,180
2023-08-09T19:00:00,8,238.423,177
2023-08-09T20:00:00,7,578.851,181
2023-08-09T21:00:00,12,162.624,181
2023-08-09T22:00:00,7,292.034,184
2023-08-09T23:00:00,7,537.492,181
2023-08-10T00:00:00,13,988.14,182
2023-08-10T01:00:00,10,816.607,180
2023-08-10T02:00:00,28,1617.331,185
2023-08-10T03:00:00,19,924.787,186
2023-08-10T04:00:00,10,842.761,190
2023-08-10T05:00:00,17,1308.658,188
2023-08-10T06:00:00,8,371.961,194
2023-08-10T07:00:00,9,384.303,186
2023-08-10T08:00:00,8,1071.655,183
2023-08-10T09:00:00,8,327.724,183
2023-08-10T10:00:00,13,1172.486,182
2023-08-10T11:00:00,9,1304.0,183
2023-08-10T12:00:00,8,1277.643,178
2023-08-10T13:00:00,7,566.873,178
2023-08-10T14:00:00,1,132.682,178
2023-08-10T15:00:00,5,179.804,169
2023-08-10T16:00:00,3,87.939,167
2023-08-10T17:00:00,7,246.65,159
2023-08-10T18:00:00,14,470.4,157
2023-08-10T19:00:00,2,245.538,158
2023-08-10T20:00:00,3,370.15,153
2023-08-10T21:00:00,4,78.909,152
2023-08-10T22:00:00,4,13.379,147
2023-08-10T23:00:00,6,315.119,144
2023-08-11T00:00:00,0,1.471,141
2023-08-11T01:00:00,5,301.77,134
2023-08-11T02:00:00,15,660.675,128
2023-08-11T03:00:00,5,361.55,123
2023-08-11T04:00:00,6,31.94,114
2023-08-11T05:00:00,5,156.08,112
2023-08-11T06:00:00,6,239.311,107
2023-08-11T07:00:00,2,220.543,109
2023-08-11T08:00:00,8,141.015,102
2023-08-11T09:00:00,8,309.286,100
2023-08-11T10:00:00,9,362.117,99
2023-08-11T11:00:00,5,169.105,97
2023-08-11T12:00:00,9,624.514,98
2023-08-11T13:00:00,9,655.455,98
2023-08-11T14:00:00,3,177.96,97
2023-08-11T15:00:00,4,220.675,98
2023-08-11T16:00:00,4,127.766,97
2023-08-11T17:00:00,5,25.767,96
2023-08-11T18:00:00,4,497.989,94
2023-08-11T19:00:00,1,35.474,96
2023-08-11T20:00:00,0,2.43,95
2023-08-11T21:00:00,0,6.437,93
2023-08-11T22:00:00,5,317.8,89
2023-08-11T23:00:00,0,223.398,89
2023-08-12T00:00:00,1,1.9,86
2023-08-12T01:00:00,1,37.635,87
2023-08-12T02:00:00,5,138.311,84
2023-08-12T03:00:00,3,30.136,81
2023-08-12T05:00:00,2,27.948,75
2023-08-12T06:00:00,0,56.801,73
2023-08-12T07:00:00,1,58.638,67
2023-08-12T08:00:00,2,118.909,66
2023-08-12T09:00:00,1,87.381,64
2023-08-12T10:00:00,1,106.251,61
2023-08-12T11:00:00,1,18.637,55
2023-08-12T12:00:00,1,81.458,51
2023-08-12T13:00:00,2,49.963,46
2023-08-12T14:00:00,1,1.65,41
2023-08-12T15:00:00,4,287.012,39
2023-08-12T16:00:00,3,11.849,40
2023-08-12T17:00:00,3,22.107,38
2023-08-12T18:00:00,1,0.0,36
2023-08-12T19:00:00,2,48.729,34
2023-08-12T21:00:00,1,44.675,35
2023-08-12T23:00:00,2,5.046,33
2023-08-13T00:00:00,3,172.993,35
2023-08-13T01:00:00,2,43.31,37
2023-08-13T03:00:00,1,79.944,33
2023-08-13T04:00:00,2,373.367,32
2023-08-13T05:00:00,1,11.35,33
2023-08-13T07:00:00,2,46.885,32
2023-08-13T09:00:00,2,62.631,31
2023-08-13T10:00:00,1,2.246,32
2023-08-13T11:00:00,1,0.0,31
2023-08-13T13:00:00,1,9.722,30
2023-08-13T14:00:00,1,19.904,29
2023-08-13T15:00:00,2,233.124,29
2023-08-13T16:00:00,3,113.945,28
2023-08-13T18:00:00,2,152.799,25
2023-08-13T19:00:00,1,67.751,26
2023-08-13T20:00:00,3,11.955,25
2023-08-13T21:00:00,0,16.403,27
2023-08-13T22:00:00,2,0.0,26
2023-08-13T23:00:00,4,91.337,28
2023-08-14T00:00:00,9,364.801,29
2023-08-14T01:00:00,4,140.595,34
2023-08-14T02:00:00,7,95.318,36
2023-08-14T03:00:00,7,482.692,41
2023-08-14T04:00:00,17,1181.47,45
2023-08-14T05:00:00,5,1104.911,52
2023-08-14T06:00:00,8,396.881,53
2023-08-14T07:00:00,1,243.472,60
2023-08-14T08:00:00,4,369.448,60
2023-08-14T09:00:00,18,612.535,63
2023-08-14T10:00:00,14,485.534,74
2023-08-14T11:00:00,8,405.355,80
2023-08-14T12:00:00,3,311.026,87
2023-08-14T13:00:00,4,129.354,90
2023-08-14T14:00:00,11,349.113,92
2023-08-14T15:00:00,8,325.033,98
2023-08-14T16:00:00,4,139.506,103
2023-08-14T17:00:00,1,45.761,105
2023-08-14T18:00:00,4,190.791,106
2023-08-14T19:00:00,10,664.47,107
2023-08-14T20:00:00,11,540.366,114
2023-08-14T21:00:00,6,539.189,118
2023-08-14T22:00:00,8,840.393,122
2023-08-14T23:00:00,6,230.587,126
2023-08-15T00:00:00,2,28.888,126
2023-08-15T01:00:00,6,261.156,122
2023-08-15T02:00:00,6,1023.6,123
2023-08-15T03:00:00,4,339.504,124
2023-08-15T04:00:00,12,582.651,122
2023-08-15T05:00:00,10,1469.441,123
2023-08-15T06:00:00,6,615.652,125
2023-08-15T07:00:00,5,243.775,122
2023-08-15T08:00:00,5,386.446,126
2023-08-15T09:00:00,5,30.803,127
2023-08-15T10:00:00,12,328.978,118
2023-08-15T11:00:00,6,413.747,121
2023-08-15T12:00:00,8,331.814,117
2023-08-15T13:00:00,12,479.334,121
2023-08-15T14:00:00,11,264.11,128
2023-08-15T15:00:00,4,1.792,128
2023-08-15T16:00:00,23,1559.178,124
2023-08-15T17:00:00,5,573.677,133
2023-08-15T18:00:00,1,113.837,134
2023-08-15T19:00:00,2,314.7,133
2023-08-15T20:00:00,4,133.589,124
2023-08-15T21:00:00,8,722.393,121
2023-08-15T22:00:00,9,483.012,119
2023-08-15T23:00:00,3,522.422,120
2023-08-16T00:00:00,10,962.347,120
2023-08-16T01:00:00,8,163.668,119
2023-08-16T02:00:00,7,1608.859,120
2023-08-16T03:00:00,11,483.556,118
2023-08-16T04:00:00,0,99.262,125
2023-08-16T05:00:00,8,367.254,117
2023-08-16T06:00:00,9,473.294,119
2023-08-16T07:00:00,4,83.528,124
2023-08-16T08:00:00,9,330.284,125
2023-08-16T09:00:00,9,759.739,128
2023-08-16T10:00:00,8,1045.415,133
2023-08-16T11:00:00,19,1154.133,129
2023-08-16T12:00:00,14,497.904,134
2023-08-16T13:00:00,5,1027.034,136
2023-08-16T14:00:00,6,432.995,131
2023-08-16T15:00:00,10,543.79,128
2023-08-16T16:00:00,8,284.107,131
2023-08-16T17:00:00,9,598.323,123
2023-08-16T18:00:00,2,14.027,128
2023-08-16T19:00:00,6,425.625,128
2023-08-16T20:00:00,7,1071.583,131
2023-08-16T21:00:00,11,679.52,133
2023-08-16T22:00:00,10,1082.429,135
2023-08-16T23:00:00,2,205.559,136
2023-08-17T00:00:00,3,407.475,135
2023-08-17T01:00:00,7,599.146,137
2023-08-17T02:00:00,16,1952.221,135
2023-08-17T03:00:00,12,1887.428,139
2023-08-17T04:00:00,10,1044.359,135
2023-08-17T05:00:00,1,2.011,143
2023-08-17T06:00:00,2,383.605,139
2023-08-17T07:00:00,6,511.478,132
2023-08-17T08:00:00,7,252.201,133
2023-08-17T09:00:00,8,616.351,131
2023-08-17T10:00:00,8,470.832,131
2023-08-17T11:00:00,8,425.164,131
2023-08-17T12:00:00,8,499.303,132
2023-08-17T13:00:00,14,405.148,127
2023-08-17T14:00:00,6,116.788,133
2023-08-17T15:00:00,6,212.889,135
2023-08-17T16:00:00,5,117.114,133
2023-08-17T17:00:00,11,576.958,130
2023-08-17T18:00:00,8,55.368,133
2023-08-17T19:00:00,7,91.562,136
2023-08-17T20:00:00,2,4.333,136
2023-08-17T21:00:00,0,4.882,135
2023-08-17T22:00:00,5,70.967,129
2023-08-17T23:00:00,3,118.564,126
2023-08-18T00:00:00,5,247.02,127
2023-08-18T01:00:00,10,907.667,127
2023-08-18T02:00:00,7,266.781,129
2023-08-18T03:00:00,9,962.545,127
2023-08-18T04:00:00,6,349.657,129
2023-08-18T05:00:00,6,156.067,124
2023-08-18T06:00:00,4,651.54,129
2023-08-18T07:00:00,6,641.434,130
2023-08-18T08:00:00,6,73.291,129
2023-08-18T09:00:00,4,610.987,128
2023-08-18T10:00:00,7,387.137,125
2023-08-18T11:00:00,5,270.917,124
2023-08-18T12:00:00,5,443.465,120
2023-08-18T13:00:00,7,548.892,122
2023-08-18T14:00:00,11,343.037,117
2023-08-18T15:00:00,7,342.734,118
2023-08-18T16:00:00,3,55.361,118
2023-08-18T17:00:00,1,40.726,119
2023-08-18T18:00:00,2,22.212,113
2023-08-18T19:00:00,1,19.838,109
2023-08-18T20:00:00,2,76.85,106
2023-08-18T21:00:00,2,415.2,107
2023-08-19T00:00:00,3,108.344,101
2023-08-19T01:00:00,0,1.006,100
2023-08-19T02:00:00,1,35.436,92
2023-08-19T03:00:00,2,77.695,86
2023-08-19T04:00:00,1,31.789,78
2023-08-19T05:00:00,0,3.264,74
2023-08-19T06:00:00,1,33.296,69
2023-08-19T07:00:00,3,36.559,67
2023-08-19T08:00:00,0,5.725,65
2023-08-19T10:00:00,3,224.263,56
2023-08-19T13:00:00,1,7.774,44
2023-08-19T14:00:00,0,54.87,40
2023-08-19T15:00:00,2,2.674,32
2023-08-19T16:00:00,1,85.081,27
2023-08-19T17:00:00,1,32.473,25
2023-08-19T18:00:00,0,2.836,25
2023-08-19T19:00:00,1,15.593,23
2023-08-19T20:00:00,1,71.22,23
2023-08-19T21:00:00,0,3.414,22
2023-08-19T22:00:00,2,65.512,20
2023-08-19T23:00:00,1,142.225,22
2023-08-20T00:00:00,6,149.389,23
2023-08-20T01:00:00,0,1.799,23
2023-08-20T02:00:00,1,0.0,23
2023-08-20T05:00:00,4,117.54,21
2023-08-20T06:00:00,1,47.817,25
2023-08-20T08:00:00,1,166.703,22
2023-08-20T09:00:00,1,0.0,23
2023-08-20T12:00:00,2,446.152,21
2023-08-20T13:00:00,2,559.706,23
2023-08-20T15:00:00,1,0.0,23
2023-08-20T16:00:00,1,246.015,22
2023-08-20T17:00:00,3,25.364,22
2023-08-20T18:00:00,1,13.167,24
2023-08-20T19:00:00,1,0.0,25
2023-08-20T20:00:00,1,0.0,25
2023-08-20T21:00:00,8,675.376,25
2023-08-20T22:00:00,6,443.788,31
2023-08-20T23:00:00,4,395.101,35
2023-08-21T00:00:00,10,916.563,37
2023-08-21T01:00:00,9,489.658,41
2023-08-21T02:00:00,6,182.726,45
2023-08-21T03:00:00,13,940.515,50
2023-08-21T04:00:00,6,490.457,58
2023-08-21T05:00:00,7,661.661,61
2023-08-21T06:00:00,7,294.481,63
2023-08-21T07:00:00,5,193.668,67
2023-08-21T08:00:00,10,208.734,70
2023-08-21T09:00:00,7,285.059,77
2023-08-21T10:00:00,4,176.293,79
2023-08-21T11:00:00,11,576.118,83
2023-08-21T12:00:00,4,55.029,91
2023-08-21T13:00:00,6,443.44,94
2023-08-21T14:00:00,6,404.063,98
2023-08-21T15:00:00,6,121.507,104
2023-08-21T16:00:00,7,171.091,108
2023-08-21T17:00:00,2,77.606,112
2023-08-21T18:00:00,6,718.981,111
2023-08-21T19:00:00,2,141.717,115
2023-08-21T20:00:00,6,307.709,114
2023-08-21T21:00:00,14,894.732,117
2023-08-21T22:00:00,3,884.108,118
2023-08-21T23:00:00,9,672.484,115
2023-08-22T00:00:00,8,167.286,118
2023-08-22T01:00:00,13,565.424,115
2023-08-22T02:00:00,6,749.903,120
2023-08-22T03:00:00,11,969.957,119
2023-08-22T04:00:00,11,669.604,120
2023-08-22T05:00:00,7,28.61,124
2023-08-22T06:00:00,3,390.776,121
2023-08-22T07:00:00,5,216.598,119
2023-08-22T08:00:00,3,221.428,121
2023-08-22T09:00:00,13,628.29,117
2023-08-22T10:00:00,16,505.351,124
2023-08-22T11:00:00,11,732.604,128
2023-08-22T12:00:00,7,999.211,130
2023-08-22T13:00:00,5,226.185,133
2023-08-22T14:00:00,7,698.524,131
2023-08-22T15:00:00,3,104.308,131
2023-08-22T16:00:00,9,447.15,128
2023-08-22T17:00:00,7,266.959,131
2023-08-22T18:00:00,8,394.701,132
2023-08-22T19:00:00,4,94.497,132
2023-08-22T20:00:00,5,309.769,134
2023-08-22T21:00:00,7,156.616,133
2023-08-22T22:00:00,12,413.574,132
2023-08-22T23:00:00,12,1794.379,135
2023-08-23T00:00:00,8,323.893,133
2023-08-23T01:00:00,19,1127.094,136
2023-08-23T02:00:00,7,454.121,136
2023-08-23T03:00:00,8,332.414,138
2023-08-23T04:00:00,6,259.05,136
2023-08-23T05:00:00,1,171.358,134
2023-08-23T06:00:00,9,416.618,133
2023-08-23T07:00:00,8,732.226,138
2023-08-23T08:00:00,11,184.17,136
2023-08-23T09:00:00,8,94.664,138
2023-08-23T10:00:00,5,144.212,136
2023-08-23T11:00:00,7,770.715,130
2023-08-23T12:00:00,5,214.146,128
2023-08-23T13:00:00,7,173.332,127
2023-08-23T14:00:00,4,60.423,130
2023-08-23T15:00:00,6,379.121,127
2023-08-23T16:00:00,8,251.165,130
2023-08-23T17:00:00,4,130.707,129
2023-08-23T18:00:00,1,170.015,129
2023-08-23T19:00:00,3,83.859,126
2023-08-23T20:00:00,2,13.202,126
2023-08-23T21:00:00,7,939.051,123
2023-08-23T22:00:00,12,490.659,124
2023-08-23T23:00:00,4,93.377,128
2023-08-24T00:00:00,10,603.035,127
2023-08-24T01:00:00,14,359.792,127
2023-08-24T02:00:00,18,1461.939,123
2023-08-24T03:00:00,11,872.199,128
2023-08-24T04:00:00,10,320.436,130
2023-08-24T05:00:00,8,196.442,135
2023-08-24T06:00:00,9,280.288,138
2023-08-24T07:00:00,4,879.216,139
2023-08-24T08:00:00,7,231.237,139
2023-08-24T09:00:00,10,1524.509,140
2023-08-24T10:00:00,7,262.681,142
2023-08-24T11:00:00,18,1329.997,144
2023-08-24T12:00:00,5,308.52,145
2023-08-24T13:00:00,17,787.318,144
2023-08-24T14:00:00,6,1642.64,144
2023-08-24T15:00:00,4,801.342,145
2023-08-24T16:00:00,3,36.47,143
2023-08-24T17:00:00,1,26.374,140
2023-08-24T18:00:00,3,77.341,138
2023-08-24T19:00:00,4,113.795,139
2023-08-24T20:00:00,3,153.964,140
2023-08-24T21:00:00,7,194.345,141
2023-08-24T22:00:00,11,984.937,143
2023-08-24T23:00:00,2,108.507,142
2023-08-25T00:00:00,13,1286.005,139
2023-08-25T01:00:00,6,1230.657,139
2023-08-25T02:00:00,12,842.974,136
2023-08-25T03:00:00,14,255.607,133
2023-08-25T04:00:00,13,1232.982,136
2023-08-25T05:00:00,8,597.326,138
2023-08-25T06:00:00,5,178.871,140
2023-08-25T07:00:00,3,69.751,136
2023-08-25T08:00:00,1,316.416,136
2023-08-25T09:00:00,3,173.604,130
2023-08-25T10:00:00,8,311.509,125
2023-08-25T11:00:00,6,459.266,127
2023-08-25T12:00:00,7,217.096,124
2023-08-25T13:00:00,8,260.713,126
2023-08-25T14:00:00,3,214.486,127
2023-08-25T15:00:00,2,623.593,123
2023-08-25T16:00:00,2,253.093,121
2023-08-25T17:00:00,2,140.853,119
2023-08-25T18:00:00,2,37.443,119
2023-08-25T19:00:00,1,0.0,119
2023-08-25T20:00:00,4,700.108,117
2023-08-25T21:00:00,2,289.014,116
2023-08-25T23:00:00,2,8.792,101
2023-08-26T00:00:00,8,520.368,101
2023-08-26T01:00:00,2,168.555,101
2023-08-26T02:00:00,5,212.094,97
2023-08-26T03:00:00,2,2.911,94
2023-08-26T04:00:00,1,0.0,82
2023-08-26T05:00:00,1,27.71,72
2023-08-26T06:00:00,1,23.067,66
2023-08-26T07:00:00,1,107.644,62
2023-08-26T09:00:00,1,11.55,60
2023-08-26T10:00:00,3,29.412,58
2023-08-26T11:00:00,0,1.569,54
2023-08-26T12:00:00,2,45.992,50
2023-08-26T13:00:00,1,62.84,46
2023-08-26T14:00:00,2,28.372,40
2023-08-26T15:00:00,3,0.0,37
2023-08-26T17:00:00,0,5.492,37
2023-08-26T18:00:00,1,8.427,35
2023-08-26T19:00:00,2,39.799,34
2023-08-26T20:00:00,3,20.307,35
2023-08-26T21:00:00,2,0.0,35
2023-08-26T22:00:00,1,33.305,36
2023-08-26T23:00:00,1,3.413,37
2023-08-27T00:00:00,1,1.446,37
2023-08-27T01:00:00,2,126.169,31
2023-08-27T02:00:00,1,184.422,31
2023-08-27T03:00:00,3,114.997,27
2023-08-27T04:00:00,15,313.655,28
2023-08-27T05:00:00,8,153.812,31
2023-08-27T06:00:00,2,78.25,32
2023-08-27T07:00:00,6,83.19,33
2023-08-27T08:00:00,2,44.185,32
2023-08-27T09:00:00,1,281.589,33
2023-08-27T10:00:00,0,60.038,33
2023-08-27T11:00:00,2,48.33,30
2023-08-27T12:00:00,3,136.931,32
2023-08-27T14:00:00,2,138.503,34
2023-08-27T15:00:00,1,1.001,35
2023-08-27T16:00:00,1,2.999,33
2023-08-27T17:00:00,1,4.495,34
2023-08-27T18:00:00,4,63.303,35
2023-08-27T19:00:00,2,387.377,37
2023-08-27T20:00:00,2,421.389,37
2023-08-27T21:00:00,4,386.546,38
2023-08-27T22:00:00,0,153.196,39
2023-08-27T23:00:00,3,105.189,38
2023-08-28T00:00:00,9,183.519,39
2023-08-28T01:00:00,10,624.792,44
2023-08-28T02:00:00,10,298.267,50
2023-08-28T03:00:00,6,100.239,55
2023-08-28T04:00:00,11,867.266,59
2023-08-28T05:00:00,11,881.72,62
2023-08-28T06:00:00,10,555.931,68
2023-08-28T07:00:00,9,284.107,75
2023-08-28T08:00:00,11,698.204,81
2023-08-28T09:00:00,5,363.344,86
2023-08-28T10:00:00,29,263.104,90
2023-08-28T11:00:00,6,310.398,97
2023-08-28T12:00:00,6,323.679,99
2023-08-28T13:00:00,7,1025.635,101
2023-08-28T14:00:00,5,14.45,105
2023-08-28T15:00:00,8,241.69,109
2023-08-28T16:00:00,10,535.795,114
2023-08-28T17:00:00,9,722.008,122
2023-08-28T18:00:00,9,392.884,128
2023-08-28T19:00:00,5,101.64,129
2023-08-28T20:00:00,7,203.603,131
2023-08-28T21:00:00,7,1508.059,136
2023-08-28T22:00:00,17,1682.454,138
2023-08-28T23:00:00,16,1629.224,145
2023-08-29T00:00:00,7,110.866,146
2023-08-29T01:00:00,11,623.9,146
2023-08-29T02:00:00,17,2308.885,142
2023-08-29T03:00:00,12,578.002,146
2023-08-29T04:00:00,6,524.82,151
2023-08-29T05:00:00,11,1093.241,150
2023-08-29T06:00:00,7,317.577,149
2023-08-29T07:00:00,7,558.305,146
2023-08-29T08:00:00,4,201.111,142
2023-08-29T09:00:00,16,1132.949,139
2023-08-29T10:00:00,9,613.759,138
2023-08-29T11:00:00,13,682.699,138
2023-08-29T12:00:00,5,182.12,145
2023-08-29T13:00:00,15,541.287,142
2023-08-29T14:00:00,21,896.877,150
2023-08-29T15:00:00,10,942.668,156
2023-08-29T16:00:00,9,365.797,158
2023-08-29T17:00:00,7,148.164,156
2023-08-29T18:00:00,5,167.521,154
2023-08-29T19:00:00,6,123.999,153
2023-08-29T20:00:00,5,93.169,157
2023-08-29T21:00:00,7,192.247,156
2023-08-29T22:00:00,5,773.302,156
2023-08-29T23:00:00,10,333.54,153
2023-08-30T00:00:00,3,3.734,153
2023-08-30T01:00:00,10,154.67,150
2023-08-30T02:00:00,27,258.565,150
2023-08-30T03:00:00,17,1093.151,145
2023-08-30T04:00:00,17,251.911,144
2023-08-30T05:00:00,8,161.755,148
2023-08-30T06:00:00,7,1067.715,145
2023-08-30T07:00:00,5,267.499,146
2023-08-30T08:00:00,5,244.889,143
2023-08-30T09:00:00,13,1199.664,142
2023-08-30T10:00:00,11,727.239,146
2023-08-30T11:00:00,10,305.018,147
2023-08-30T12:00:00,13,236.788,145
2023-08-30T13:00:00,7,1097.897,149
2023-08-30T14:00:00,6,513.504,144
2023-08-30T15:00:00,10,512.062,141
2023-08-30T16:00:00,2,639.21,143
2023-08-30T17:00:00,4,179.628,140
2023-08-30T18:00:00,4,47.068,137
2023-08-30T19:00:00,13,319.495,138
2023-08-30T20:00:00,6,584.486,138
2023-08-30T21:00:00,12,583.512,136
2023-08-30T22:00:00,9,350.257,133
2023-08-30T23:00:00,9,108.915,139
2023-08-31T00:00:00,11,456.804,137
2023-08-31T01:00:00,10,408.596,139
2023-08-31T02:00:00,17,1761.063,138
2023-08-31T03:00:00,12,519.08,143
2023-08-31T04:00:00,9,593.965,139
2023-08-31T05:00:00,9,728.254,139
2023-08-31T06:00:00,8,642.285,142
2023-08-31T07:00:00,9,470.949,143
2023-08-31T08:00:00,9,812.633,148
2023-08-31T09:00:00,8,1202.759,152
2023-08-31T10:00:00,2,158.731,150
2023-08-31T11:00:00,13,342.778,144
2023-08-31T12:00:00,2,107.809,147
2023-08-31T13:00:00,8,214.736,141
2023-08-31T14:00:00,5,439.995,141
2023-08-31T15:00:00,9,367.375,140
2023-08-31T16:00:00,2,14.999,138
2023-08-31T17:00:00,8,364.278,138
2023-08-31T18:00:00,5,696.689,141
2023-08-31T19:00:00,6,177.517,141
2023-08-31T20:00:00,7,1035.318,142
2023-08-31T21:00:00,11,293.821,145
2023-08-31T22:00:00,3,97.708,148
2023-08-31T23:00:00,10,92.781,143
2023-09-01T00:00:00,7,186.321,145
2023-09-01T01:00:00,5,145.527,146
2023-09-01T02:00:00,12,1865.451,145
2023-09-01T03:00:00,7,263.955,143
2023-09-01T04:00:00,12,622.372,138
2023-09-01T05:00:00,5,598.995,138
2023-09-01T06:00:00,1,135.073,132
